8.714999999999999414e-01 1.671086036671368125e-01 5.495299012693934948e+00
8.715999999999999304e-01 1.671227080394922515e-01 5.496117066290549857e+00
8.716999999999999194e-01 1.671368124118476628e-01 5.496935119887164767e+00
8.717999999999999083e-01 1.671509167842031018e-01 5.497753173483779676e+00
8.719000000000000083e-01 1.671650211565585409e-01 5.498571227080395474e+00
8.719999999999999973e-01 1.671791255289139799e-01 5.499389280677009495e+00
8.720999999999999863e-01 1.671932299012693912e-01 5.500207334273624404e+00
8.721999999999999753e-01 1.672073342736248303e-01 5.501025387870239314e+00
8.722999999999999643e-01 1.672214386459802415e-01 5.501843441466854223e+00
8.723999999999999533e-01 1.672355430183356806e-01 5.502661495063469133e+00
8.725000000000000533e-01 1.672496473906911196e-01 5.503479548660084930e+00
8.726000000000000423e-01 1.672637517630465587e-01 5.504297602256699840e+00
8.727000000000000313e-01 1.672778561354019977e-01 5.505115655853314749e+00
8.728000000000000203e-01 1.672919605077574090e-01 5.505933709449929658e+00
8.729000000000000092e-01 1.673060648801128480e-01 5.506751763046544568e+00
8.729999999999999982e-01 1.673201692524682593e-01 5.507569816643159477e+00
8.730999999999999872e-01 1.673342736248236984e-01 5.508387870239774387e+00
8.731999999999999762e-01 1.673483779971791374e-01 5.509205923836389296e+00
8.732999999999999652e-01 1.673624823695345487e-01 5.510023977433004205e+00
8.733999999999999542e-01 1.673765867418899878e-01 5.510842031029619115e+00
8.734999999999999432e-01 1.673906911142454268e-01 5.511660084626234024e+00
8.735999999999999321e-01 1.674047954866008381e-01 5.512478138222848933e+00
8.736999999999999211e-01 1.674188998589562771e-01 5.513296191819463843e+00
8.737999999999999101e-01 1.674330042313116884e-01 5.514114245416077864e+00
8.738999999999998991e-01 1.674471086036671275e-01 5.514932299012692773e+00
8.739999999999999991e-01 1.674612129760225665e-01 5.515750352609308571e+00
8.740999999999999881e-01 1.674753173483780055e-01 5.516568406205923480e+00
8.741999999999999771e-01 1.674894217207334446e-01 5.517386459802538390e+00
8.742999999999999661e-01 1.675035260930888559e-01 5.518204513399153299e+00
8.743999999999999551e-01 1.675176304654442949e-01 5.519022566995768209e+00
8.745000000000000551e-01 1.675317348377997340e-01 5.519840620592384006e+00
8.746000000000000441e-01 1.675458392101551730e-01 5.520658674188998916e+00
8.747000000000000330e-01 1.675599435825105843e-01 5.521476727785613825e+00
8.748000000000000220e-01 1.675740479548660233e-01 5.522294781382228734e+00
8.749000000000000110e-01 1.675881523272214346e-01 5.523112834978843644e+00
8.750000000000000000e-01 1.676022566995768737e-01 5.523930888575458553e+00
8.750999999999999890e-01 1.676163610719323127e-01 5.524748942172073463e+00
8.751999999999999780e-01 1.676304654442877240e-01 5.525566995768688372e+00
8.752999999999999670e-01 1.676445698166431630e-01 5.526385049365303281e+00
8.753999999999999559e-01 1.676586741889986021e-01 5.527203102961918191e+00
8.754999999999999449e-01 1.676727785613540134e-01 5.528021156558533100e+00
8.755999999999999339e-01 1.676868829337094524e-01 5.528839210155148010e+00
8.756999999999999229e-01 1.677009873060648637e-01 5.529657263751762031e+00
8.757999999999999119e-01 1.677150916784203027e-01 5.530475317348376940e+00
8.758999999999999009e-01 1.677291960507757418e-01 5.531293370944991850e+00
8.760000000000000009e-01 1.677433004231311808e-01 5.532111424541607647e+00
8.760999999999999899e-01 1.677574047954866199e-01 5.532929478138222557e+00
8.761999999999999789e-01 1.677715091678420312e-01 5.533747531734837466e+00
8.762999999999999678e-01 1.677856135401974702e-01 5.534565585331452375e+00
8.763999999999999568e-01 1.677997179125528815e-01 5.535383638928067285e+00
8.765000000000000568e-01 1.678138222849083483e-01 5.536201692524683082e+00
8.766000000000000458e-01 1.678279266572637596e-01 5.537019746121297992e+00
8.767000000000000348e-01 1.678420310296191986e-01 5.537837799717912901e+00
8.768000000000000238e-01 1.678561354019746099e-01 5.538655853314527810e+00
8.769000000000000128e-01 1.678702397743300490e-01 5.539473906911142720e+00
8.770000000000000018e-01 1.678843441466854880e-01 5.540291960507757629e+00
8.770999999999999908e-01 1.678984485190408993e-01 5.541110014104372539e+00
8.771999999999999797e-01 1.679125528913963383e-01 5.541928067700987448e+00
8.772999999999999687e-01 1.679266572637517774e-01 5.542746121297602357e+00
8.773999999999999577e-01 1.679407616361071887e-01 5.543564174894217267e+00
8.774999999999999467e-01 1.679548660084626277e-01 5.544382228490832176e+00
8.775999999999999357e-01 1.679689703808180390e-01 5.545200282087446197e+00
8.776999999999999247e-01 1.679830747531734780e-01 5.546018335684061107e+00
8.777999999999999137e-01 1.679971791255289171e-01 5.546836389280676016e+00
8.778999999999999027e-01 1.680112834978843284e-01 5.547654442877290926e+00
8.780000000000000027e-01 1.680253878702397952e-01 5.548472496473906723e+00
8.780999999999999917e-01 1.680394922425952065e-01 5.549290550070521633e+00
8.781999999999999806e-01 1.680535966149506455e-01 5.550108603667136542e+00
8.782999999999999696e-01 1.680677009873060568e-01 5.550926657263751451e+00
8.783999999999999586e-01 1.680818053596614958e-01 5.551744710860366361e+00
8.785000000000000586e-01 1.680959097320169349e-01 5.552562764456982158e+00
8.786000000000000476e-01 1.681100141043723739e-01 5.553380818053597068e+00
8.787000000000000366e-01 1.681241184767277852e-01 5.554198871650211977e+00
8.788000000000000256e-01 1.681382228490832242e-01 5.555016925246826887e+00
8.789000000000000146e-01 1.681523272214386633e-01 5.555834978843441796e+00
8.790000000000000036e-01 1.681664315937940746e-01 5.556653032440056705e+00
8.790999999999999925e-01 1.681805359661495136e-01 5.557471086036671615e+00
8.791999999999999815e-01 1.681946403385049527e-01 5.558289139633286524e+00
8.792999999999999705e-01 1.682087447108603639e-01 5.559107193229901434e+00
8.793999999999999595e-01 1.682228490832158030e-01 5.559925246826516343e+00
8.794999999999999485e-01 1.682369534555712143e-01 5.560743300423130364e+00
8.795999999999999375e-01 1.682510578279266533e-01 5.561561354019745274e+00
8.796999999999999265e-01 1.682651622002820924e-01 5.562379407616360183e+00
8.797999999999999154e-01 1.682792665726375037e-01 5.563197461212975092e+00
8.798999999999999044e-01 1.682933709449929427e-01 5.564015514809590002e+00
8.800000000000000044e-01 1.683074753173483817e-01 5.564833568406205799e+00
8.800999999999999934e-01 1.683215796897038208e-01 5.565651622002820709e+00
8.801999999999999824e-01 1.683356840620592321e-01 5.566469675599435618e+00
8.802999999999999714e-01 1.683497884344146711e-01 5.567287729196050527e+00
8.803999999999999604e-01 1.683638928067701102e-01 5.568105782792665437e+00
8.805000000000000604e-01 1.683779971791255492e-01 5.568923836389281234e+00
8.806000000000000494e-01 1.683921015514809882e-01 5.569741889985896144e+00
8.807000000000000384e-01 1.684062059238363995e-01 5.570559943582511053e+00
8.808000000000000274e-01 1.684203102961918386e-01 5.571377997179125963e+00
8.809000000000000163e-01 1.684344146685472499e-01 5.572196050775740872e+00
8.810000000000000053e-01 1.684485190409026889e-01 5.573014104372355781e+00
8.810999999999999943e-01 1.684626234132581279e-01 5.573832157968970691e+00
8.811999999999999833e-01 1.684767277856135392e-01 5.574650211565585600e+00
8.812999999999999723e-01 1.684908321579689783e-01 5.575468265162200510e+00
8.813999999999999613e-01 1.685049365303243896e-01 5.576286318758814531e+00
8.814999999999999503e-01 1.685190409026798286e-01 5.577104372355429440e+00
8.815999999999999392e-01 1.685331452750352677e-01 5.577922425952044350e+00
8.816999999999999282e-01 1.685472496473906789e-01 5.578740479548659259e+00
8.817999999999999172e-01 1.685613540197461180e-01 5.579558533145274168e+00
8.818999999999999062e-01 1.685754583921015570e-01 5.580376586741889078e+00
8.820000000000000062e-01 1.685895627644569961e-01 5.581194640338504875e+00
8.820999999999999952e-01 1.686036671368124074e-01 5.582012693935119785e+00
8.821999999999999842e-01 1.686177715091678464e-01 5.582830747531734694e+00
8.822999999999999732e-01 1.686318758815232854e-01 5.583648801128349604e+00
8.823999999999999622e-01 1.686459802538786967e-01 5.584466854724964513e+00
8.825000000000000622e-01 1.686600846262341635e-01 5.585284908321580311e+00
8.826000000000000512e-01 1.686741889985895748e-01 5.586102961918195220e+00
8.827000000000000401e-01 1.686882933709450139e-01 5.586921015514810129e+00
8.828000000000000291e-01 1.687023977433004251e-01 5.587739069111425039e+00
8.829000000000000181e-01 1.687165021156558642e-01 5.588557122708039948e+00
8.830000000000000071e-01 1.687306064880113032e-01 5.589375176304654858e+00
8.830999999999999961e-01 1.687447108603667145e-01 5.590193229901269767e+00
8.831999999999999851e-01 1.687588152327221536e-01 5.591011283497884676e+00
8.832999999999999741e-01 1.687729196050775649e-01 5.591829337094498698e+00
8.833999999999999631e-01 1.687870239774330039e-01 5.592647390691114495e+00
8.834999999999999520e-01 1.688011283497884429e-01 5.593465444287728516e+00
8.835999999999999410e-01 1.688152327221438542e-01 5.594283497884343426e+00
8.836999999999999300e-01 1.688293370944992933e-01 5.595101551480958335e+00
8.837999999999999190e-01 1.688434414668547323e-01 5.595919605077573245e+00
8.838999999999999080e-01 1.688575458392101436e-01 5.596737658674188154e+00
8.839999999999998970e-01 1.688716502115655826e-01 5.597555712270803063e+00
8.840999999999999970e-01 1.688857545839210217e-01 5.598373765867418861e+00
8.841999999999999860e-01 1.688998589562764607e-01 5.599191819464033770e+00
8.842999999999999750e-01 1.689139633286318720e-01 5.600009873060648680e+00
8.843999999999999639e-01 1.689280677009873111e-01 5.600827926657263589e+00
8.844999999999999529e-01 1.689421720733427501e-01 5.601645980253878498e+00
8.846000000000000529e-01 1.689562764456981891e-01 5.602464033850494296e+00
8.847000000000000419e-01 1.689703808180536004e-01 5.603282087447109205e+00
8.848000000000000309e-01 1.689844851904090395e-01 5.604100141043724115e+00
8.849000000000000199e-01 1.689985895627644785e-01 5.604918194640339024e+00
8.850000000000000089e-01 1.690126939351198898e-01 5.605736248236953934e+00
8.850999999999999979e-01 1.690267983074753289e-01 5.606554301833568843e+00
8.851999999999999869e-01 1.690409026798307401e-01 5.607372355430182864e+00
8.852999999999999758e-01 1.690550070521861792e-01 5.608190409026798662e+00
8.853999999999999648e-01 1.690691114245416182e-01 5.609008462623412683e+00
8.854999999999999538e-01 1.690832157968970295e-01 5.609826516220027592e+00
8.855999999999999428e-01 1.690973201692524686e-01 5.610644569816642502e+00
8.856999999999999318e-01 1.691114245416079076e-01 5.611462623413257411e+00
8.857999999999999208e-01 1.691255289139633189e-01 5.612280677009872321e+00
8.858999999999999098e-01 1.691396332863187579e-01 5.613098730606487230e+00
8.859999999999998987e-01 1.691537376586741970e-01 5.613916784203102139e+00
8.860999999999999988e-01 1.691678420310296360e-01 5.614734837799717937e+00
8.861999999999999877e-01 1.691819464033850473e-01 5.615552891396332846e+00
8.862999999999999767e-01 1.691960507757404863e-01 5.616370944992947756e+00
8.863999999999999657e-01 1.692101551480959254e-01 5.617188998589562665e+00
8.864999999999999547e-01 1.692242595204513367e-01 5.618007052186177575e+00
8.866000000000000547e-01 1.692383638928067757e-01 5.618825105782793372e+00
8.867000000000000437e-01 1.692524682651622148e-01 5.619643159379408281e+00
8.868000000000000327e-01 1.692665726375176538e-01 5.620461212976023191e+00
8.869000000000000217e-01 1.692806770098730651e-01 5.621279266572638100e+00
8.870000000000000107e-01 1.692947813822285041e-01 5.622097320169253010e+00
8.870999999999999996e-01 1.693088857545839154e-01 5.622915373765867031e+00
8.871999999999999886e-01 1.693229901269393545e-01 5.623733427362482828e+00
8.872999999999999776e-01 1.693370944992947935e-01 5.624551480959096850e+00
8.873999999999999666e-01 1.693511988716502048e-01 5.625369534555711759e+00
8.874999999999999556e-01 1.693653032440056438e-01 5.626187588152326668e+00
8.875999999999999446e-01 1.693794076163610829e-01 5.627005641748941578e+00
8.876999999999999336e-01 1.693935119887164942e-01 5.627823695345556487e+00
8.877999999999999226e-01 1.694076163610719332e-01 5.628641748942171397e+00
8.878999999999999115e-01 1.694217207334273723e-01 5.629459802538786306e+00
8.879999999999999005e-01 1.694358251057827836e-01 5.630277856135401215e+00
8.881000000000000005e-01 1.694499294781382226e-01 5.631095909732017013e+00
8.881999999999999895e-01 1.694640338504936616e-01 5.631913963328631922e+00
8.882999999999999785e-01 1.694781382228491007e-01 5.632732016925246832e+00
8.883999999999999675e-01 1.694922425952045120e-01 5.633550070521861741e+00
8.884999999999999565e-01 1.695063469675599510e-01 5.634368124118476651e+00
8.886000000000000565e-01 1.695204513399153901e-01 5.635186177715092448e+00
8.887000000000000455e-01 1.695345557122708291e-01 5.636004231311707358e+00
8.888000000000000345e-01 1.695486600846262404e-01 5.636822284908322267e+00
8.889000000000000234e-01 1.695627644569816794e-01 5.637640338504937176e+00
8.890000000000000124e-01 1.695768688293371185e-01 5.638458392101551198e+00
8.891000000000000014e-01 1.695909732016925298e-01 5.639276445698166995e+00
8.891999999999999904e-01 1.696050775740479688e-01 5.640094499294781016e+00
8.892999999999999794e-01 1.696191819464033801e-01 5.640912552891395926e+00
8.893999999999999684e-01 1.696332863187588191e-01 5.641730606488010835e+00
8.894999999999999574e-01 1.696473906911142582e-01 5.642548660084625745e+00
8.895999999999999464e-01 1.696614950634696695e-01 5.643366713681240654e+00
8.896999999999999353e-01 1.696755994358251085e-01 5.644184767277855563e+00
8.897999999999999243e-01 1.696897038081805476e-01 5.645002820874470473e+00
8.898999999999999133e-01 1.697038081805359588e-01 5.645820874471085382e+00
8.899999999999999023e-01 1.697179125528913979e-01 5.646638928067700292e+00
8.901000000000000023e-01 1.697320169252468369e-01 5.647456981664316089e+00
8.901999999999999913e-01 1.697461212976022760e-01 5.648275035260930999e+00
8.902999999999999803e-01 1.697602256699576873e-01 5.649093088857545908e+00
8.903999999999999693e-01 1.697743300423131263e-01 5.649911142454160817e+00
8.904999999999999583e-01 1.697884344146685653e-01 5.650729196050775727e+00
8.906000000000000583e-01 1.698025387870240044e-01 5.651547249647391524e+00
8.907000000000000473e-01 1.698166431593794157e-01 5.652365303244006434e+00
8.908000000000000362e-01 1.698307475317348547e-01 5.653183356840621343e+00
8.909000000000000252e-01 1.698448519040902938e-01 5.654001410437235364e+00
8.910000000000000142e-01 1.698589562764457050e-01 5.654819464033851162e+00
8.911000000000000032e-01 1.698730606488011441e-01 5.655637517630465183e+00
8.911999999999999922e-01 1.698871650211565554e-01 5.656455571227080092e+00
8.912999999999999812e-01 1.699012693935119944e-01 5.657273624823695002e+00
8.913999999999999702e-01 1.699153737658674335e-01 5.658091678420309911e+00
8.914999999999999591e-01 1.699294781382228448e-01 5.658909732016924821e+00
8.915999999999999481e-01 1.699435825105782838e-01 5.659727785613539730e+00
8.916999999999999371e-01 1.699576868829337228e-01 5.660545839210154639e+00
8.917999999999999261e-01 1.699717912552891341e-01 5.661363892806769549e+00
8.918999999999999151e-01 1.699858956276445732e-01 5.662181946403384458e+00
8.919999999999999041e-01 1.699999999999999845e-01 5.662999999999999368e+00
8.921000000000000041e-01 1.700543478260869712e-01 5.663746739130434804e+00
8.921999999999999931e-01 1.701086956521739024e-01 5.664493478260869352e+00
8.922999999999999821e-01 1.701630434782608614e-01 5.665240217391304789e+00
8.923999999999999710e-01 1.702173913043478204e-01 5.665986956521739337e+00
8.924999999999999600e-01 1.702717391304347516e-01 5.666733695652173886e+00
8.926000000000000600e-01 1.703260869565217661e-01 5.667480434782609322e+00
8.927000000000000490e-01 1.703804347826087251e-01 5.668227173913043870e+00
8.928000000000000380e-01 1.704347826086956841e-01 5.668973913043478419e+00
8.929000000000000270e-01 1.704891304347826153e-01 5.669720652173912967e+00
8.930000000000000160e-01 1.705434782608695743e-01 5.670467391304348403e+00
8.931000000000000050e-01 1.705978260869565333e-01 5.671214130434782952e+00
8.931999999999999940e-01 1.706521739130434923e-01 5.671960869565217500e+00
8.932999999999999829e-01 1.707065217391304235e-01 5.672707608695652048e+00
8.933999999999999719e-01 1.707608695652173825e-01 5.673454347826086597e+00
8.934999999999999609e-01 1.708152173913043415e-01 5.674201086956521145e+00
8.935999999999999499e-01 1.708695652173912727e-01 5.674947826086956582e+00
8.936999999999999389e-01 1.709239130434782317e-01 5.675694565217391130e+00
8.937999999999999279e-01 1.709782608695651906e-01 5.676441304347825678e+00
8.938999999999999169e-01 1.710326086956521219e-01 5.677188043478260226e+00
8.939999999999999059e-01 1.710869565217390809e-01 5.677934782608694775e+00
8.941000000000000059e-01 1.711413043478260954e-01 5.678681521739130211e+00
8.941999999999999948e-01 1.711956521739130543e-01 5.679428260869565648e+00
8.942999999999999838e-01 1.712499999999999856e-01 5.680175000000000196e+00
8.943999999999999728e-01 1.713043478260869446e-01 5.680921739130434744e+00
8.944999999999999618e-01 1.713586956521739035e-01 5.681668478260869293e+00
8.946000000000000618e-01 1.714130434782609180e-01 5.682415217391304729e+00
8.947000000000000508e-01 1.714673913043478493e-01 5.683161956521739278e+00
8.948000000000000398e-01 1.715217391304348082e-01 5.683908695652174714e+00
8.949000000000000288e-01 1.715760869565217672e-01 5.684655434782609262e+00
8.950000000000000178e-01 1.716304347826086985e-01 5.685402173913043811e+00
8.951000000000000068e-01 1.716847826086956574e-01 5.686148913043478359e+00
8.951999999999999957e-01 1.717391304347826164e-01 5.686895652173912907e+00
8.952999999999999847e-01 1.717934782608695476e-01 5.687642391304347456e+00
8.953999999999999737e-01 1.718478260869565066e-01 5.688389130434782892e+00
8.954999999999999627e-01 1.719021739130434656e-01 5.689135869565217440e+00
8.955999999999999517e-01 1.719565217391304246e-01 5.689882608695651989e+00
8.956999999999999407e-01 1.720108695652173558e-01 5.690629347826086537e+00
8.957999999999999297e-01 1.720652173913043148e-01 5.691376086956521085e+00
8.958999999999999186e-01 1.721195652173912738e-01 5.692122826086955634e+00
8.959999999999999076e-01 1.721739130434782050e-01 5.692869565217391070e+00
8.960999999999998966e-01 1.722282608695651640e-01 5.693616304347825618e+00
8.961999999999999966e-01 1.722826086956521785e-01 5.694363043478261055e+00
8.962999999999999856e-01 1.723369565217391375e-01 5.695109782608695603e+00
8.963999999999999746e-01 1.723913043478260687e-01 5.695856521739130152e+00
8.964999999999999636e-01 1.724456521739130277e-01 5.696603260869564700e+00
8.965999999999999526e-01 1.724999999999999867e-01 5.697350000000000136e+00
8.967000000000000526e-01 1.725543478260870012e-01 5.698096739130435573e+00
8.968000000000000416e-01 1.726086956521739324e-01 5.698843478260870121e+00
8.969000000000000306e-01 1.726630434782608914e-01 5.699590217391304670e+00
8.970000000000000195e-01 1.727173913043478504e-01 5.700336956521739218e+00
8.971000000000000085e-01 1.727717391304347816e-01 5.701083695652173766e+00
8.971999999999999975e-01 1.728260869565217406e-01 5.701830434782609203e+00
8.972999999999999865e-01 1.728804347826086996e-01 5.702577173913043751e+00
8.973999999999999755e-01 1.729347826086956308e-01 5.703323913043478299e+00
8.974999999999999645e-01 1.729891304347825898e-01 5.704070652173912848e+00
8.975999999999999535e-01 1.730434782608695488e-01 5.704817391304347396e+00
8.976999999999999424e-01 1.730978260869565077e-01 5.705564130434781944e+00
8.977999999999999314e-01 1.731521739130434390e-01 5.706310869565217381e+00
8.978999999999999204e-01 1.732065217391303980e-01 5.707057608695651929e+00
8.979999999999999094e-01 1.732608695652173569e-01 5.707804347826086477e+00
8.980999999999998984e-01 1.733152173913042882e-01 5.708551086956521026e+00
8.981999999999999984e-01 1.733695652173913027e-01 5.709297826086956462e+00
8.982999999999999874e-01 1.734239130434782616e-01 5.710044565217391010e+00
8.983999999999999764e-01 1.734782608695652206e-01 5.710791304347826447e+00
8.984999999999999654e-01 1.735326086956521519e-01 5.711538043478260995e+00
8.985999999999999543e-01 1.735869565217391108e-01 5.712284782608695544e+00
8.987000000000000544e-01 1.736413043478261253e-01 5.713031521739130980e+00
8.988000000000000433e-01 1.736956521739130843e-01 5.713778260869565528e+00
8.989000000000000323e-01 1.737500000000000155e-01 5.714525000000000077e+00
8.990000000000000213e-01 1.738043478260869745e-01 5.715271739130434625e+00
8.991000000000000103e-01 1.738586956521739335e-01 5.716018478260870062e+00
8.991999999999999993e-01 1.739130434782608647e-01 5.716765217391304610e+00
8.992999999999999883e-01 1.739673913043478237e-01 5.717511956521739158e+00
8.993999999999999773e-01 1.740217391304347827e-01 5.718258695652173706e+00
8.994999999999999662e-01 1.740760869565217139e-01 5.719005434782608255e+00
8.995999999999999552e-01 1.741304347826086729e-01 5.719752173913043691e+00
8.996999999999999442e-01 1.741847826086956319e-01 5.720498913043478240e+00
8.997999999999999332e-01 1.742391304347825631e-01 5.721245652173912788e+00
8.998999999999999222e-01 1.742934782608695221e-01 5.721992391304347336e+00
8.999999999999999112e-01 1.743478260869564811e-01 5.722739130434781885e+00
9.001000000000000112e-01 1.744021739130434956e-01 5.723485869565217321e+00
9.002000000000000002e-01 1.744565217391304268e-01 5.724232608695651869e+00
9.002999999999999892e-01 1.745108695652173858e-01 5.724979347826087306e+00
9.003999999999999782e-01 1.745652173913043448e-01 5.725726086956521854e+00
9.004999999999999671e-01 1.746195652173913038e-01 5.726472826086956402e+00
9.005999999999999561e-01 1.746739130434782350e-01 5.727219565217390951e+00
9.006999999999999451e-01 1.747282608695651940e-01 5.727966304347825499e+00
9.007999999999999341e-01 1.747826086956521530e-01 5.728713043478260047e+00
9.008999999999999231e-01 1.748369565217390842e-01 5.729459782608695484e+00
9.010000000000000231e-01 1.748913043478260987e-01 5.730206521739130920e+00
9.011000000000000121e-01 1.749456521739130577e-01 5.730953260869565469e+00
9.012000000000000011e-01 1.750000000000000167e-01 5.731700000000000017e+00
9.012999999999999901e-01 1.750543478260869479e-01 5.732446739130434565e+00
9.013999999999999790e-01 1.751086956521739069e-01 5.733193478260869114e+00
9.014999999999999680e-01 1.751630434782608658e-01 5.733940217391304550e+00
9.015999999999999570e-01 1.752173913043477971e-01 5.734686956521739098e+00
9.016999999999999460e-01 1.752717391304347561e-01 5.735433695652173647e+00
9.017999999999999350e-01 1.753260869565217150e-01 5.736180434782608195e+00
9.018999999999999240e-01 1.753804347826086463e-01 5.736927173913042743e+00
9.020000000000000240e-01 1.754347826086956608e-01 5.737673913043478180e+00
9.021000000000000130e-01 1.754891304347826197e-01 5.738420652173913616e+00
9.022000000000000020e-01 1.755434782608695787e-01 5.739167391304348165e+00
9.022999999999999909e-01 1.755978260869565100e-01 5.739914130434782713e+00
9.023999999999999799e-01 1.756521739130434689e-01 5.740660869565217261e+00
9.024999999999999689e-01 1.757065217391304279e-01 5.741407608695651810e+00
9.025999999999999579e-01 1.757608695652173592e-01 5.742154347826086358e+00
9.026999999999999469e-01 1.758152173913043181e-01 5.742901086956521794e+00
9.027999999999999359e-01 1.758695652173912771e-01 5.743647826086956343e+00
9.028999999999999249e-01 1.759239130434782361e-01 5.744394565217390891e+00
9.030000000000000249e-01 1.759782608695652228e-01 5.745141304347826328e+00
9.031000000000000139e-01 1.760326086956521818e-01 5.745888043478260876e+00
9.032000000000000028e-01 1.760869565217391408e-01 5.746634782608695424e+00
9.032999999999999918e-01 1.761413043478260998e-01 5.747381521739130861e+00
9.033999999999999808e-01 1.761956521739130310e-01 5.748128260869565409e+00
9.034999999999999698e-01 1.762499999999999900e-01 5.748874999999999957e+00
9.035999999999999588e-01 1.763043478260869490e-01 5.749621739130434506e+00
9.036999999999999478e-01 1.763586956521738802e-01 5.750368478260869054e+00
9.037999999999999368e-01 1.764130434782608392e-01 5.751115217391303602e+00
9.038999999999999257e-01 1.764673913043477982e-01 5.751861956521739039e+00
9.040000000000000258e-01 1.765217391304348127e-01 5.752608695652174475e+00
9.041000000000000147e-01 1.765760869565217439e-01 5.753355434782609024e+00
9.042000000000000037e-01 1.766304347826087029e-01 5.754102173913043572e+00
9.042999999999999927e-01 1.766847826086956619e-01 5.754848913043478120e+00
9.043999999999999817e-01 1.767391304347825931e-01 5.755595652173912669e+00
9.044999999999999707e-01 1.767934782608695521e-01 5.756342391304348105e+00
9.045999999999999597e-01 1.768478260869565111e-01 5.757089130434782653e+00
9.046999999999999487e-01 1.769021739130434423e-01 5.757835869565217202e+00
9.047999999999999376e-01 1.769565217391304013e-01 5.758582608695651750e+00
9.048999999999999266e-01 1.770108695652173603e-01 5.759329347826086298e+00
9.050000000000000266e-01 1.770652173913043748e-01 5.760076086956521735e+00
9.051000000000000156e-01 1.771195652173913060e-01 5.760822826086956283e+00
9.052000000000000046e-01 1.771739130434782650e-01 5.761569565217391720e+00
9.052999999999999936e-01 1.772282608695652240e-01 5.762316304347826268e+00
9.053999999999999826e-01 1.772826086956521829e-01 5.763063043478260816e+00
9.054999999999999716e-01 1.773369565217391142e-01 5.763809782608695365e+00
9.055999999999999606e-01 1.773913043478260732e-01 5.764556521739129913e+00
9.056999999999999496e-01 1.774456521739130321e-01 5.765303260869565349e+00
9.057999999999999385e-01 1.774999999999999634e-01 5.766049999999999898e+00
9.058999999999999275e-01 1.775543478260869223e-01 5.766796739130434446e+00
9.060000000000000275e-01 1.776086956521739368e-01 5.767543478260869882e+00
9.061000000000000165e-01 1.776630434782608958e-01 5.768290217391304431e+00
9.062000000000000055e-01 1.777173913043478271e-01 5.769036956521738979e+00
9.062999999999999945e-01 1.777717391304347860e-01 5.769783695652173527e+00
9.063999999999999835e-01 1.778260869565217450e-01 5.770530434782608964e+00
9.064999999999999725e-01 1.778804347826086762e-01 5.771277173913043512e+00
9.065999999999999615e-01 1.779347826086956352e-01 5.772023913043478061e+00
9.066999999999999504e-01 1.779891304347825942e-01 5.772770652173912609e+00
9.067999999999999394e-01 1.780434782608695254e-01 5.773517391304347157e+00
9.068999999999999284e-01 1.780978260869564844e-01 5.774264130434781706e+00
9.070000000000000284e-01 1.781521739130434989e-01 5.775010869565218030e+00
9.071000000000000174e-01 1.782065217391304579e-01 5.775757608695652578e+00
9.072000000000000064e-01 1.782608695652173891e-01 5.776504347826087127e+00
9.072999999999999954e-01 1.783152173913043481e-01 5.777251086956521675e+00
9.073999999999999844e-01 1.783695652173913071e-01 5.777997826086956223e+00
9.074999999999999734e-01 1.784239130434782661e-01 5.778744565217390772e+00
9.075999999999999623e-01 1.784782608695651973e-01 5.779491304347826208e+00
9.076999999999999513e-01 1.785326086956521563e-01 5.780238043478260757e+00
9.077999999999999403e-01 1.785869565217391153e-01 5.780984782608695305e+00
9.078999999999999293e-01 1.786413043478260465e-01 5.781731521739129853e+00
9.080000000000000293e-01 1.786956521739130610e-01 5.782478260869565290e+00
9.081000000000000183e-01 1.787500000000000200e-01 5.783224999999999838e+00
9.082000000000000073e-01 1.788043478260869512e-01 5.783971739130435274e+00
9.082999999999999963e-01 1.788586956521739102e-01 5.784718478260869823e+00
9.083999999999999853e-01 1.789130434782608692e-01 5.785465217391304371e+00
9.084999999999999742e-01 1.789673913043478282e-01 5.786211956521738919e+00
9.085999999999999632e-01 1.790217391304347594e-01 5.786958695652173468e+00
9.086999999999999522e-01 1.790760869565217184e-01 5.787705434782608016e+00
9.087999999999999412e-01 1.791304347826086774e-01 5.788452173913043453e+00
9.088999999999999302e-01 1.791847826086956086e-01 5.789198913043478001e+00
9.090000000000000302e-01 1.792391304347826231e-01 5.789945652173913437e+00
9.091000000000000192e-01 1.792934782608695821e-01 5.790692391304347986e+00
9.092000000000000082e-01 1.793478260869565410e-01 5.791439130434782534e+00
9.092999999999999972e-01 1.794021739130434723e-01 5.792185869565217082e+00
9.093999999999999861e-01 1.794565217391304313e-01 5.792932608695652519e+00
9.094999999999999751e-01 1.795108695652173902e-01 5.793679347826087067e+00
9.095999999999999641e-01 1.795652173913043215e-01 5.794426086956521615e+00
9.096999999999999531e-01 1.796195652173912805e-01 5.795172826086956164e+00
9.097999999999999421e-01 1.796739130434782394e-01 5.795919565217390712e+00
9.098999999999999311e-01 1.797282608695651707e-01 5.796666304347825260e+00
9.100000000000000311e-01 1.797826086956521852e-01 5.797413043478261585e+00
9.101000000000000201e-01 1.798369565217391441e-01 5.798159782608696133e+00
9.102000000000000091e-01 1.798913043478261031e-01 5.798906521739130682e+00
